Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,29413
Base Time Seconds,1709664455
Base Time Fractional,.120737280
Base Time,03/05/2024 18:47:35.120737280
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.008731970563531,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000245094299,Volt DC,1,T,2W,F,F,148.252628520
0.00873199198395,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000226020813,Volt DC,1,T,2W,F,F,148.335232660
0.008745163679123,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000156879425,Volt DC,1,T,2W,F,F,148.417847780
0.008761044591665,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000147342682,Volt DC,1,T,2W,F,F,148.500448640
0.008770656771958,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000140190125,Volt DC,1,T,2W,F,F,148.583063860
0.008786811493337,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,148.665657300
0.008804777637124,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000054359436,Volt DC,1,T,2W,F,F,148.748262460
0.008818417787552,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000166416168,Volt DC,1,T,2W,F,F,148.830862520
0.008829819969833,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000137805939,Volt DC,1,T,2W,F,F,148.913466120
0.008847598917782,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,148.996073660
0.008742109872401,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000154495239,Volt DC,1,T,2W,F,F,149.078687180
0.008746324107051,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000028133392,Volt DC,1,T,2W,F,F,149.161313000
0.00874502863735,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000044822693,Volt DC,1,T,2W,F,F,149.243929000
0.008779065683484,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,149.326526520
0.008785992860794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,149.409138380
0.008798003196716,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,1,T,2W,F,F,149.491757560
0.008768773637712,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,149.574371260
0.008769174106419,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000013828278,Volt DC,1,T,2W,F,F,149.656983000
0.008774977177382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,149.739605540
0.008764530532062,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000066280365,Volt DC,1,T,2W,F,F,149.822214680
0.008752782829106,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000054359436,Volt DC,1,T,2W,F,F,149.904822680
0.008765292353928,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000011444092,Volt DC,1,T,2W,F,F,149.987422820
0.00872269179672,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000001907349,Volt DC,1,T,2W,F,F,150.070038520
0.008749766275287,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,150.152656540
0.008743586018682,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000082969666,Volt DC,1,T,2W,F,F,150.235281600
0.008739943616092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000020980835,Volt DC,1,T,2W,F,F,150.317890720
0.008750906214118,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000044822693,Volt DC,1,T,2W,F,F,150.400514920
0.008750823326409,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,150.483130960
0.008717962540686,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000073432922,Volt DC,1,T,2W,F,F,150.565743500
0.008742633275688,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000085353851,Volt DC,1,T,2W,F,F,150.648354800
0.008744643069804,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000035285950,Volt DC,1,T,2W,F,F,150.730958860
0.008749364875257,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000054359436,Volt DC,1,T,2W,F,F,150.813573980
0.008743701502681,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000018596649,Volt DC,1,T,2W,F,F,150.896184940
0.008743152022362,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000099658966,Volt DC,1,T,2W,F,F,150.978806740
0.008752391673625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000171184540,Volt DC,1,T,2W,F,F,151.061428000
0.008722133003175,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,1,T,2W,F,F,151.144045300
0.008717002347112,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000106811523,Volt DC,1,T,2W,F,F,151.226656360
0.008736692368984,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000128269196,Volt DC,1,T,2W,F,F,151.309264040
0.008730264380574,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000137805939,Volt DC,1,T,2W,F,F,151.391885860
0.008738962933421,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000047206879,Volt DC,1,T,2W,F,F,151.474499380
0.008737381547689,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,151.557117780
0.008719392120838,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000111579895,Volt DC,1,T,2W,F,F,151.639732260
0.008734984323382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,151.722343720
0.008736880496144,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,151.804944940
0.008720818907022,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,151.887564120
0.008745542727411,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000068664551,Volt DC,1,T,2W,F,F,151.970168260
0.01394882425666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3001291751862,Volt DC,1,T,2W,F,F,152.265404660
0.01049595139921,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000097274780,Volt DC,1,T,2W,F,F,152.475451760
0.01050994824618,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000049591064,Volt DC,1,T,2W,F,F,152.558089940
0.01051039993763,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000044822693,Volt DC,1,T,2W,F,F,152.640690960
0.01052892208099,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999994754791,Volt DC,1,T,2W,F,F,152.723311080
0.01052221469581,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000011444092,Volt DC,1,T,2W,F,F,152.805916200
0.01054000854492,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,152.888525800
0.01054454687983,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,152.971132560
0.01055841427296,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000001907349,Volt DC,1,T,2W,F,F,153.053740780
0.0105561632663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000020980835,Volt DC,1,T,2W,F,F,153.136358620
0.01056526042521,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000051975250,Volt DC,1,T,2W,F,F,153.218984660
0.01057682186365,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000080585480,Volt DC,1,T,2W,F,F,153.301584560
0.01056883949786,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000111579895,Volt DC,1,T,2W,F,F,153.384194000
0.01058543287218,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000130653381,Volt DC,1,T,2W,F,F,153.466804060
0.01058930531144,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000149726868,Volt DC,1,T,2W,F,F,153.549421860
0.01057135593146,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000051975250,Volt DC,1,T,2W,F,F,153.632039220
0.01055568922311,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2996456623077,Volt DC,1,T,2W,F,F,153.714641100
0.008698268793523,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000051975250,Volt DC,1,T,2W,F,F,153.797259640
0.008706956170499,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000090122223,Volt DC,1,T,2W,F,F,153.879858140
0.008730246685445,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,153.962471640
0.008732615038753,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,154.045092520
0.008747488260269,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000178337097,Volt DC,1,T,2W,F,F,154.127696000
0.008764431811869,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000235557556,Volt DC,1,T,2W,F,F,154.210315360
0.00877458229661,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000185489655,Volt DC,1,T,2W,F,F,154.292917820
0.008791239932179,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000240325928,Volt DC,1,T,2W,F,F,154.375512360
0.008809870108962,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000178337097,Volt DC,1,T,2W,F,F,154.458129800
0.008822666481137,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000185489655,Volt DC,1,T,2W,F,F,154.540735860
0.008833706378937,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000204563141,Volt DC,1,T,2W,F,F,154.623346740
0.008851344697177,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000216484070,Volt DC,1,T,2W,F,F,154.705944340
0.008738666772842,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000235557556,Volt DC,1,T,2W,F,F,154.788561960
0.008751946501434,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000178337097,Volt DC,1,T,2W,F,F,154.871164620
0.00875193066895,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000221252441,Volt DC,1,T,2W,F,F,154.953764140
0.008784395642579,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000245094299,Volt DC,1,T,2W,F,F,155.036372540
0.008780309930444,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000276088715,Volt DC,1,T,2W,F,F,155.118983300
0.008789063431323,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000147342682,Volt DC,1,T,2W,F,F,155.201599280
0.008759886026382,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000133037567,Volt DC,1,T,2W,F,F,155.284211840
0.008761021308601,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000204563141,Volt DC,1,T,2W,F,F,155.366808060
0.008767268620431,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000209331512,Volt DC,1,T,2W,F,F,155.449435820
0.008758259937167,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000178337097,Volt DC,1,T,2W,F,F,155.532066500
0.008746583014727,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000216484070,Volt DC,1,T,2W,F,F,155.614675880
0.008759402669966,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000199794769,Volt DC,1,T,2W,F,F,155.697276100
0.008717931807041,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000221252441,Volt DC,1,T,2W,F,F,155.779885260
0.008744178339839,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000226020813,Volt DC,1,T,2W,F,F,155.862486200
0.008737329393625,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000159263611,Volt DC,1,T,2W,F,F,155.945102140
0.008734373375773,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000144958496,Volt DC,1,T,2W,F,F,156.027723120
0.008745720610023,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000197410583,Volt DC,1,T,2W,F,F,156.110329240
0.008745266124606,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000168800354,Volt DC,1,T,2W,F,F,156.192945080
0.008714915253222,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000116348267,Volt DC,1,T,2W,F,F,156.275559400
0.008737067691982,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000111579895,Volt DC,1,T,2W,F,F,156.358162760
0.008738392964005,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000209331512,Volt DC,1,T,2W,F,F,156.440767120
0.00874509010464,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,156.523383920
0.008737218566239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000104427338,Volt DC,1,T,2W,F,F,156.606001500
0.008737676776946,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000056743622,Volt DC,1,T,2W,F,F,156.688614780
0.008747266605496,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000137805939,Volt DC,1,T,2W,F,F,156.771221720
0.0087178517133,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000080585480,Volt DC,1,T,2W,F,F,156.853836000
0.008711986243725,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000173568726,Volt DC,1,T,2W,F,F,156.936452040
0.00873280595988,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000116348267,Volt DC,1,T,2W,F,F,157.019068700
0.008725671097636,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000140190125,Volt DC,1,T,2W,F,F,157.101680720
0.008735394105315,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000133037567,Volt DC,1,T,2W,F,F,157.184286620
0.008731858804822,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000061511993,Volt DC,1,T,2W,F,F,157.266904360
0.008714696392417,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000030517578,Volt DC,1,T,2W,F,F,157.349520820
0.008730420842767,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000152111053,Volt DC,1,T,2W,F,F,157.432133740
0.00873283855617,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,157.514758860
0.008716252632439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000049591064,Volt DC,1,T,2W,F,F,157.597372960
0.008741449564695,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000123500824,Volt DC,1,T,2W,F,F,157.679974840
0.01399825047702,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3001298904419,Volt DC,1,T,2W,F,F,157.975236080
0.01050728186965,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000106811523,Volt DC,1,T,2W,F,F,158.185265860
0.01051966659725,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000097274780,Volt DC,1,T,2W,F,F,158.267899080
0.01051951386034,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,158.350514320
0.01053656730801,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000144958496,Volt DC,1,T,2W,F,F,158.433131840
0.01053029671311,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000082969666,Volt DC,1,T,2W,F,F,158.515751860
0.01054628286511,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000092506409,Volt DC,1,T,2W,F,F,158.598357880
0.01054974086583,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000226020813,Volt DC,1,T,2W,F,F,158.680956660
0.01056275516748,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000140190125,Volt DC,1,T,2W,F,F,158.763568940
0.01056065410376,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000206947327,Volt DC,1,T,2W,F,F,158.846185680
0.01056799013168,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000144958496,Volt DC,1,T,2W,F,F,158.928802580
0.01057880930603,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000183105469,Volt DC,1,T,2W,F,F,159.011422580
0.01057036686689,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000106811523,Volt DC,1,T,2W,F,F,159.094026760
0.01058707386255,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000116348267,Volt DC,1,T,2W,F,F,159.176635400
0.01059007830918,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000199794769,Volt DC,1,T,2W,F,F,159.259241460
0.01057165488601,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000106811523,Volt DC,1,T,2W,F,F,159.341853040
0.01055534183979,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2996461391449,Volt DC,1,T,2W,F,F,159.424457200
0.008702179417014,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000185489655,Volt DC,1,T,2W,F,F,159.507061840
0.008712838403881,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000125885010,Volt DC,1,T,2W,F,F,159.589658700
0.008730590343475,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000168800354,Volt DC,1,T,2W,F,F,159.672266260
0.008730485104024,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000152111053,Volt DC,1,T,2W,F,F,159.754870560
0.00874344818294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,159.837484900
0.00875923037529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000178337097,Volt DC,1,T,2W,F,F,159.920092340
0.008769390173256,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000156879425,Volt DC,1,T,2W,F,F,160.002698340
0.008785017766058,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000149726868,Volt DC,1,T,2W,F,F,160.085294160
0.008803630247712,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000166416168,Volt DC,1,T,2W,F,F,160.167915140
0.008817050606012,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000154495239,Volt DC,1,T,2W,F,F,160.250538660
0.008828458376229,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000128269196,Volt DC,1,T,2W,F,F,160.333140400
0.008845821022987,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000166416168,Volt DC,1,T,2W,F,F,160.415753920
0.008742191828787,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000149726868,Volt DC,1,T,2W,F,F,160.498379940
0.008744175545871,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000128269196,Volt DC,1,T,2W,F,F,160.580987520
0.008743239566684,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999985218048,Volt DC,1,T,2W,F,F,160.663603160
0.008776444941759,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000042438507,Volt DC,1,T,2W,F,F,160.746220180
0.008783739060163,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000140190125,Volt DC,1,T,2W,F,F,160.828825160
0.00879570376128,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000228404999,Volt DC,1,T,2W,F,F,160.911421360
0.008766361512244,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000144958496,Volt DC,1,T,2W,F,F,160.994025600
0.008766778744757,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000202178955,Volt DC,1,T,2W,F,F,161.076628200
0.008772190660238,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000204563141,Volt DC,1,T,2W,F,F,161.159252560
0.008762277662754,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000206947327,Volt DC,1,T,2W,F,F,161.241851060
0.008750541135669,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000099658966,Volt DC,1,T,2W,F,F,161.324450320
0.008762832731009,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000133037567,Volt DC,1,T,2W,F,F,161.407064520
0.008719393052161,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,161.489682860
0.008747410960495,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000104427338,Volt DC,1,T,2W,F,F,161.572280540
0.008741066791117,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000204563141,Volt DC,1,T,2W,F,F,161.654882440
0.008736960589886,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000152111053,Volt DC,1,T,2W,F,F,161.737481580
0.008747729472816,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000187873840,Volt DC,1,T,2W,F,F,161.820100280
0.008747873827815,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000154495239,Volt DC,1,T,2W,F,F,161.902713580
0.008715732954443,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000082969666,Volt DC,1,T,2W,F,F,161.985313520
0.008739721029997,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000113964081,Volt DC,1,T,2W,F,F,162.067919640
0.008740751072764,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000106811523,Volt DC,1,T,2W,F,F,162.150533140
0.008746995590627,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000156879425,Volt DC,1,T,2W,F,F,162.233141820
0.008740002289414,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000147342682,Volt DC,1,T,2W,F,F,162.315741920
0.00874063372612,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000164031982,Volt DC,1,T,2W,F,F,162.398355320
0.008749407716095,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000152111053,Volt DC,1,T,2W,F,F,162.480971080
0.00871978327632,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000168800354,Volt DC,1,T,2W,F,F,162.563576340
0.008714430965483,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000109195709,Volt DC,1,T,2W,F,F,162.646181440
0.008733871392906,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000099658966,Volt DC,1,T,2W,F,F,162.728780920
0.008727611042559,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000156879425,Volt DC,1,T,2W,F,F,162.811387620
